 time            v(Q)            v(A)-v(B)       v(B)           
 4.14522450e-04  8.71204314e-05 -9.83419102e-02  9.00000000e-01 
 4.16522450e-04 -8.70680685e-05 -9.83339102e-02  9.00000000e-01 
 4.18522450e-04  8.71183707e-05 -9.83259102e-02  9.00000000e-01 
 4.20522450e-04 -8.70660109e-05 -9.83179102e-02  9.00000000e-01 
 4.22522450e-04  8.71163101e-05 -9.83099102e-02  9.00000000e-01 
 4.24522450e-04 -8.70639535e-05 -9.83019102e-02  9.00000000e-01 
 4.26522450e-04  8.71142495e-05 -9.82939102e-02  9.00000000e-01 
 4.28522450e-04 -8.70618961e-05 -9.82859102e-02  9.00000000e-01 
 4.30522450e-04  8.71121890e-05 -9.82779102e-02  9.00000000e-01 
 4.32522450e-04 -8.70598388e-05 -9.82699102e-02  9.00000000e-01 
 4.34522450e-04  8.71101286e-05 -9.82619102e-02  9.00000000e-01 
 4.36522450e-04 -8.70577816e-05 -9.82539102e-02  9.00000000e-01 
 4.38522450e-04  8.71080682e-05 -9.82459102e-02  9.00000000e-01 
 4.40522450e-04 -8.70557244e-05 -9.82379102e-02  9.00000000e-01 
 4.42522450e-04  8.71060079e-05 -9.82299102e-02  9.00000000e-01 
 4.44522450e-04 -8.70536673e-05 -9.82219102e-02  9.00000000e-01 
 4.46522450e-04  8.71039477e-05 -9.82139102e-02  9.00000000e-01 
 4.48522450e-04 -8.70516103e-05 -9.82059102e-02  9.00000000e-01 
 4.50522450e-04  8.71018876e-05 -9.81979102e-02  9.00000000e-01 
 4.52522450e-04 -8.70495534e-05 -9.81899102e-02  9.00000000e-01 
 4.54522450e-04  8.70998275e-05 -9.81819102e-02  9.00000000e-01 
 4.56522450e-04 -8.70474965e-05 -9.81739102e-02  9.00000000e-01 
 4.58522450e-04  8.70977675e-05 -9.81659102e-02  9.00000000e-01 
 4.60522450e-04 -8.70454397e-05 -9.81579102e-02  9.00000000e-01 
 4.62522450e-04  8.70957076e-05 -9.81499102e-02  9.00000000e-01 
 4.64522450e-04 -8.70433829e-05 -9.81419102e-02  9.00000000e-01 
 4.66522450e-04  8.70936478e-05 -9.81339102e-02  9.00000000e-01 
 4.68522450e-04 -8.70413263e-05 -9.81259102e-02  9.00000000e-01 
 4.70522450e-04  8.70915880e-05 -9.81179102e-02  9.00000000e-01 
 4.72522450e-04 -8.70392697e-05 -9.81099102e-02  9.00000000e-01 
 4.74522450e-04  8.70895283e-05 -9.81019102e-02  9.00000000e-01 
 4.76522450e-04 -8.70372132e-05 -9.80939102e-02  9.00000000e-01 
 4.78522450e-04  8.70874686e-05 -9.80859102e-02  9.00000000e-01 
 4.80522450e-04 -8.70351567e-05 -9.80779102e-02  9.00000000e-01 
 4.82522450e-04  8.70854091e-05 -9.80699102e-02  9.00000000e-01 
 4.84522450e-04 -8.70331004e-05 -9.80619102e-02  9.00000000e-01 
 4.86522450e-04  8.70833496e-05 -9.80539102e-02  9.00000000e-01 
 4.88522450e-04 -8.70310441e-05 -9.80459102e-02  9.00000000e-01 
 4.90522450e-04  8.70812902e-05 -9.80379102e-02  9.00000000e-01 
 4.92522450e-04 -8.70289878e-05 -9.80299102e-02  9.00000000e-01 
 4.94522450e-04  8.70792308e-05 -9.80219102e-02  9.00000000e-01 
 4.96522450e-04 -8.70269317e-05 -9.80139102e-02  9.00000000e-01 
 4.98522450e-04  8.70771715e-05 -9.80059102e-02  9.00000000e-01 
 5.00100100e-04 -8.70246003e-05 -9.79995996e-02  9.00000000e-01 
 5.00100110e-04 -3.56531186e-05 -9.79995996e-02  9.00000000e-01 
 5.00100130e-04  1.22744885e-05 -9.79995995e-02  9.00000000e-01 
 5.00100170e-04 -5.62594665e-06 -9.79995993e-02  9.00000000e-01 
 5.00100200e-04  3.10868324e-05 -9.79995992e-02  9.00000000e-01 
 5.00100208e-04  1.13252730e-05 -9.79995992e-02  9.00000000e-01 
 5.00100224e-04 -5.91899160e-05 -9.79995991e-02  9.00000000e-01 
 5.00100256e-04 -2.90506666e-05 -9.79995990e-02  9.00000000e-01 
