 time            v(Q)            v(A)-v(B)       v(B)           
 5.00100208e-04  1.80033078e+00 -9.79995992e-02  1.70000000e+00 
 5.00100224e-04  1.80020354e+00 -9.79995991e-02  1.70000000e+00 
 5.00100256e-04  1.79984376e+00 -9.79995990e-02  1.70000000e+00 
 5.00100320e-04  1.79870629e+00 -9.79995987e-02  1.70000000e+00 
 5.00100399e-04  1.80433115e+00 -9.79995984e-02  1.70000000e+00 
 5.00100481e-04  1.79748122e+00 -9.79995981e-02  1.70000000e+00 
 5.00100611e-04  1.80200715e+00 -9.79995976e-02  1.70000000e+00 
 5.00100748e-04  1.79838003e+00 -9.79995970e-02  1.70000000e+00 
 5.00101022e-04  1.80149657e+00 -9.79995959e-02  1.70000000e+00 
 5.00101537e-04  1.79859806e+00 -9.79995939e-02  1.70000000e+00 
 5.00102335e-04  1.80137899e+00 -9.79995907e-02  1.70000000e+00 
 5.00103929e-04  1.79866420e+00 -9.79995843e-02  1.70000000e+00 
 5.00106650e-04  1.80134442e+00 -9.79995734e-02  1.70000000e+00 
 5.00111602e-04  1.79868367e+00 -9.79995536e-02  1.70000000e+00 
 5.00120677e-04  1.80133376e+00 -9.79995173e-02  1.70000000e+00 
 5.00136732e-04  1.79868950e+00 -9.79994531e-02  1.70000000e+00 
 5.00168843e-04  1.80133059e+00 -9.79993246e-02  1.70000000e+00 
 5.00233065e-04  1.79869098e+00 -9.79990677e-02  1.70000000e+00 
 5.00361509e-04  1.80132979e+00 -9.79985540e-02  1.70000000e+00 
 5.00618397e-04  1.79869137e+00 -9.79975264e-02  1.70000000e+00 
 5.01132174e-04  1.80132959e+00 -9.79954713e-02  1.70000000e+00 
 5.02159727e-04  1.79869147e+00 -9.79913611e-02  1.70000000e+00 
 5.04159727e-04  1.80132954e+00 -9.79833611e-02  1.70000000e+00 
 5.06159727e-04  1.79869176e+00 -9.79753611e-02  1.70000000e+00 
 5.08159727e-04  1.80132951e+00 -9.79673611e-02  1.70000000e+00 
 5.10159727e-04  1.79869179e+00 -9.79593611e-02  1.70000000e+00 
 5.12159727e-04  1.80132948e+00 -9.79513611e-02  1.70000000e+00 
 5.14159727e-04  1.79869183e+00 -9.79433611e-02  1.70000000e+00 
 5.16159727e-04  1.80132944e+00 -9.79353611e-02  1.70000000e+00 
 5.18159727e-04  1.79869186e+00 -9.79273611e-02  1.70000000e+00 
 5.20159727e-04  1.80132941e+00 -9.79193611e-02  1.70000000e+00 
 5.22159727e-04  1.79869189e+00 -9.79113611e-02  1.70000000e+00 
 5.24159727e-04  1.80132938e+00 -9.79033611e-02  1.70000000e+00 
 5.26159727e-04  1.79869193e+00 -9.78953611e-02  1.70000000e+00 
 5.28159727e-04  1.80132934e+00 -9.78873611e-02  1.70000000e+00 
 5.30159727e-04  1.79869196e+00 -9.78793611e-02  1.70000000e+00 
 5.32159727e-04  1.80132931e+00 -9.78713611e-02  1.70000000e+00 
 5.34159727e-04  1.79869199e+00 -9.78633611e-02  1.70000000e+00 
 5.36159727e-04  1.80132927e+00 -9.78553611e-02  1.70000000e+00 
 5.38159727e-04  1.79869203e+00 -9.78473611e-02  1.70000000e+00 
 5.40159727e-04  1.80132924e+00 -9.78393611e-02  1.70000000e+00 
 5.42159727e-04  1.79869206e+00 -9.78313611e-02  1.70000000e+00 
 5.44159727e-04  1.80132921e+00 -9.78233611e-02  1.70000000e+00 
 5.46159727e-04  1.79869209e+00 -9.78153611e-02  1.70000000e+00 
 5.48159727e-04  1.80132917e+00 -9.78073611e-02  1.70000000e+00 
 5.50159727e-04  1.79869213e+00 -9.77993611e-02  1.70000000e+00 
 5.52159727e-04  1.80132914e+00 -9.77913611e-02  1.70000000e+00 
 5.54159727e-04  1.79869216e+00 -9.77833611e-02  1.70000000e+00 
 5.56159727e-04  1.80132910e+00 -9.77753611e-02  1.70000000e+00 
 5.58159727e-04  1.79869219e+00 -9.77673611e-02  1.70000000e+00 
 5.60159727e-04  1.80132907e+00 -9.77593611e-02  1.70000000e+00 
 5.62159727e-04  1.79869223e+00 -9.77513611e-02  1.70000000e+00 
 5.64159727e-04  1.80132904e+00 -9.77433611e-02  1.70000000e+00 
 5.66159727e-04  1.79869226e+00 -9.77353611e-02  1.70000000e+00 
 5.68159727e-04  1.80132900e+00 -9.77273611e-02  1.70000000e+00 
 5.70159727e-04  1.79869230e+00 -9.77193611e-02  1.70000000e+00 
 5.72159727e-04  1.80132897e+00 -9.77113611e-02  1.70000000e+00 
 5.74159727e-04  1.79869233e+00 -9.77033611e-02  1.70000000e+00 
 5.76159727e-04  1.80132894e+00 -9.76953611e-02  1.70000000e+00 
