 time            v(Q)            v(A)-v(B)       v(B)           
 5.00100320e-04  1.79999885e+00 -9.79995987e-02  1.60000000e+00 
 5.00100405e-04  1.79997543e+00 -9.79995984e-02  1.60000000e+00 
 5.00100560e-04  1.80003331e+00 -9.79995978e-02  1.60000000e+00 
 5.00100868e-04  1.79996367e+00 -9.79995965e-02  1.60000000e+00 
 5.00101485e-04  1.80003757e+00 -9.79995941e-02  1.60000000e+00 
 5.00102720e-04  1.79996186e+00 -9.79995891e-02  1.60000000e+00 
 5.00105189e-04  1.80003840e+00 -9.79995792e-02  1.60000000e+00 
 5.00110126e-04  1.79996146e+00 -9.79995595e-02  1.60000000e+00 
 5.00120002e-04  1.80003859e+00 -9.79995200e-02  1.60000000e+00 
 5.00139752e-04  1.79996137e+00 -9.79994410e-02  1.60000000e+00 
 5.00179254e-04  1.80003864e+00 -9.79992830e-02  1.60000000e+00 
 5.00258256e-04  1.79996135e+00 -9.79989670e-02  1.60000000e+00 
 5.00416262e-04  1.80003865e+00 -9.79983350e-02  1.60000000e+00 
 5.00732272e-04  1.79996134e+00 -9.79970709e-02  1.60000000e+00 
 5.01364294e-04  1.80003865e+00 -9.79945428e-02  1.60000000e+00 
 5.02628336e-04  1.79996134e+00 -9.79894867e-02  1.60000000e+00 
 5.04628336e-04  1.80003866e+00 -9.79814867e-02  1.60000000e+00 
 5.06628336e-04  1.79996134e+00 -9.79734867e-02  1.60000000e+00 
 5.08628336e-04  1.80003866e+00 -9.79654867e-02  1.60000000e+00 
 5.10628336e-04  1.79996134e+00 -9.79574867e-02  1.60000000e+00 
 5.12628336e-04  1.80003866e+00 -9.79494867e-02  1.60000000e+00 
 5.14628336e-04  1.79996134e+00 -9.79414867e-02  1.60000000e+00 
 5.16628336e-04  1.80003866e+00 -9.79334867e-02  1.60000000e+00 
 5.18628336e-04  1.79996134e+00 -9.79254867e-02  1.60000000e+00 
 5.20628336e-04  1.80003866e+00 -9.79174867e-02  1.60000000e+00 
 5.22628336e-04  1.79996133e+00 -9.79094867e-02  1.60000000e+00 
 5.24628336e-04  1.80003866e+00 -9.79014867e-02  1.60000000e+00 
 5.26628336e-04  1.79996133e+00 -9.78934867e-02  1.60000000e+00 
 5.28628336e-04  1.80003866e+00 -9.78854867e-02  1.60000000e+00 
 5.30628336e-04  1.79996133e+00 -9.78774867e-02  1.60000000e+00 
 5.32628336e-04  1.80003866e+00 -9.78694867e-02  1.60000000e+00 
 5.34628336e-04  1.79996133e+00 -9.78614867e-02  1.60000000e+00 
 5.36628336e-04  1.80003866e+00 -9.78534867e-02  1.60000000e+00 
 5.38628336e-04  1.79996133e+00 -9.78454867e-02  1.60000000e+00 
 5.40628336e-04  1.80003866e+00 -9.78374867e-02  1.60000000e+00 
 5.42628336e-04  1.79996133e+00 -9.78294867e-02  1.60000000e+00 
 5.44628336e-04  1.80003866e+00 -9.78214867e-02  1.60000000e+00 
 5.46628336e-04  1.79996133e+00 -9.78134867e-02  1.60000000e+00 
 5.48628336e-04  1.80003866e+00 -9.78054867e-02  1.60000000e+00 
 5.50628336e-04  1.79996133e+00 -9.77974867e-02  1.60000000e+00 
 5.52628336e-04  1.80003866e+00 -9.77894867e-02  1.60000000e+00 
 5.54628336e-04  1.79996133e+00 -9.77814867e-02  1.60000000e+00 
 5.56628336e-04  1.80003866e+00 -9.77734867e-02  1.60000000e+00 
 5.58628336e-04  1.79996133e+00 -9.77654867e-02  1.60000000e+00 
 5.60628336e-04  1.80003866e+00 -9.77574867e-02  1.60000000e+00 
 5.62628336e-04  1.79996133e+00 -9.77494867e-02  1.60000000e+00 
 5.64628336e-04  1.80003866e+00 -9.77414867e-02  1.60000000e+00 
 5.66628336e-04  1.79996133e+00 -9.77334867e-02  1.60000000e+00 
 5.68628336e-04  1.80003867e+00 -9.77254867e-02  1.60000000e+00 
 5.70628336e-04  1.79996133e+00 -9.77174867e-02  1.60000000e+00 
 5.72628336e-04  1.80003867e+00 -9.77094867e-02  1.60000000e+00 
 5.74628336e-04  1.79996133e+00 -9.77014867e-02  1.60000000e+00 
 5.76628336e-04  1.80003867e+00 -9.76934867e-02  1.60000000e+00 
 5.78628336e-04  1.79996133e+00 -9.76854867e-02  1.60000000e+00 
 5.80628336e-04  1.80003867e+00 -9.76774867e-02  1.60000000e+00 
 5.82628336e-04  1.79996133e+00 -9.76694867e-02  1.60000000e+00 
 5.84628336e-04  1.80003867e+00 -9.76614867e-02  1.60000000e+00 
 5.86628336e-04  1.79996132e+00 -9.76534867e-02  1.60000000e+00 
 5.88628336e-04  1.80003867e+00 -9.76454867e-02  1.60000000e+00 
 5.90628336e-04  1.79996132e+00 -9.76374867e-02  1.60000000e+00 
