 time            v(Q)            v(A)-v(B)       v(B)           
 3.80944398e-04  1.79999973e+00 -9.84762224e-02  4.00000000e-01 
 3.82944398e-04  1.80000027e+00 -9.84682224e-02  4.00000000e-01 
 3.84944398e-04  1.79999973e+00 -9.84602224e-02  4.00000000e-01 
 3.86944398e-04  1.80000027e+00 -9.84522224e-02  4.00000000e-01 
 3.88944398e-04  1.79999973e+00 -9.84442224e-02  4.00000000e-01 
 3.90944398e-04  1.80000027e+00 -9.84362224e-02  4.00000000e-01 
 3.92944398e-04  1.79999973e+00 -9.84282224e-02  4.00000000e-01 
 3.94944398e-04  1.80000027e+00 -9.84202224e-02  4.00000000e-01 
 3.96944398e-04  1.79999973e+00 -9.84122224e-02  4.00000000e-01 
 3.98944398e-04  1.80000027e+00 -9.84042224e-02  4.00000000e-01 
 4.00944398e-04  1.79999973e+00 -9.83962224e-02  4.00000000e-01 
 4.02944398e-04  1.80000027e+00 -9.83882224e-02  4.00000000e-01 
 4.04944398e-04  1.79999973e+00 -9.83802224e-02  4.00000000e-01 
 4.06944398e-04  1.80000027e+00 -9.83722224e-02  4.00000000e-01 
 4.08944398e-04  1.79999973e+00 -9.83642224e-02  4.00000000e-01 
 4.10944398e-04  1.80000027e+00 -9.83562224e-02  4.00000000e-01 
 4.12944398e-04  1.79999973e+00 -9.83482224e-02  4.00000000e-01 
 4.14944398e-04  1.80000027e+00 -9.83402224e-02  4.00000000e-01 
 4.16944398e-04  1.79999973e+00 -9.83322224e-02  4.00000000e-01 
 4.18944398e-04  1.80000027e+00 -9.83242224e-02  4.00000000e-01 
 4.20944398e-04  1.79999973e+00 -9.83162224e-02  4.00000000e-01 
 4.22944398e-04  1.80000027e+00 -9.83082224e-02  4.00000000e-01 
 4.24944398e-04  1.79999973e+00 -9.83002224e-02  4.00000000e-01 
 4.26944398e-04  1.80000027e+00 -9.82922224e-02  4.00000000e-01 
 4.28944398e-04  1.79999973e+00 -9.82842224e-02  4.00000000e-01 
 4.30944398e-04  1.80000027e+00 -9.82762224e-02  4.00000000e-01 
 4.32944398e-04  1.79999973e+00 -9.82682224e-02  4.00000000e-01 
 4.34944398e-04  1.80000027e+00 -9.82602224e-02  4.00000000e-01 
 4.36944398e-04  1.79999973e+00 -9.82522224e-02  4.00000000e-01 
 4.38944398e-04  1.80000027e+00 -9.82442224e-02  4.00000000e-01 
 4.40944398e-04  1.79999973e+00 -9.82362224e-02  4.00000000e-01 
 4.42944398e-04  1.80000027e+00 -9.82282224e-02  4.00000000e-01 
 4.44944398e-04  1.79999973e+00 -9.82202224e-02  4.00000000e-01 
 4.46944398e-04  1.80000027e+00 -9.82122224e-02  4.00000000e-01 
 4.48944398e-04  1.79999973e+00 -9.82042224e-02  4.00000000e-01 
 4.50944398e-04  1.80000027e+00 -9.81962224e-02  4.00000000e-01 
 4.52944398e-04  1.79999973e+00 -9.81882224e-02  4.00000000e-01 
 4.54944398e-04  1.80000027e+00 -9.81802224e-02  4.00000000e-01 
 4.56944398e-04  1.79999973e+00 -9.81722224e-02  4.00000000e-01 
 4.58944398e-04  1.80000027e+00 -9.81642224e-02  4.00000000e-01 
 4.60944398e-04  1.79999973e+00 -9.81562224e-02  4.00000000e-01 
 4.62944398e-04  1.80000027e+00 -9.81482224e-02  4.00000000e-01 
 4.64944398e-04  1.79999973e+00 -9.81402224e-02  4.00000000e-01 
 4.66944398e-04  1.80000027e+00 -9.81322224e-02  4.00000000e-01 
 4.68944398e-04  1.79999973e+00 -9.81242224e-02  4.00000000e-01 
 4.70944398e-04  1.80000027e+00 -9.81162224e-02  4.00000000e-01 
 4.72944398e-04  1.79999973e+00 -9.81082224e-02  4.00000000e-01 
 4.74944398e-04  1.80000027e+00 -9.81002224e-02  4.00000000e-01 
 4.76944398e-04  1.79999973e+00 -9.80922224e-02  4.00000000e-01 
 4.78944398e-04  1.80000027e+00 -9.80842224e-02  4.00000000e-01 
 4.80944398e-04  1.79999973e+00 -9.80762224e-02  4.00000000e-01 
 4.82944398e-04  1.80000027e+00 -9.80682224e-02  4.00000000e-01 
 4.84944398e-04  1.79999973e+00 -9.80602224e-02  4.00000000e-01 
 4.86944398e-04  1.80000027e+00 -9.80522224e-02  4.00000000e-01 
 4.88944398e-04  1.79999973e+00 -9.80442224e-02  4.00000000e-01 
 4.90944398e-04  1.80000027e+00 -9.80362224e-02  4.00000000e-01 
 4.92944398e-04  1.79999973e+00 -9.80282224e-02  4.00000000e-01 
 4.94944398e-04  1.80000027e+00 -9.80202224e-02  4.00000000e-01 
 4.96944398e-04  1.79999973e+00 -9.80122224e-02  4.00000000e-01 
 4.98944398e-04  1.80000027e+00 -9.80042224e-02  4.00000000e-01 
 5.00100100e-04  1.79999973e+00 -9.79995996e-02  4.00000000e-01 
 5.00100110e-04  1.79999723e+00 -9.79995996e-02  4.00000000e-01 
 5.00100130e-04  1.80000205e+00 -9.79995995e-02  4.00000000e-01 
 5.00100170e-04  1.80001474e+00 -9.79995993e-02  4.00000000e-01 
 5.00100200e-04  1.80007750e+00 -9.79995992e-02  4.00000000e-01 
 5.00100208e-04  1.79995844e+00 -9.79995992e-02  4.00000000e-01 
 5.00100224e-04  1.79944725e+00 -9.79995991e-02  4.00000000e-01 
 5.00100256e-04  1.79913150e+00 -9.79995990e-02  4.00000000e-01 
 5.00100320e-04  1.85837210e+00 -9.79995987e-02  4.00000000e-01 
